SO,SO_id,DI,dimensions_id
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9792-3,pub.1026236908
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9794-1,pub.1023106300
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9793-2,pub.1020970393
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9791-4,pub.1020395756
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9789-y,pub.1014836568
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9804-3,pub.1011630076
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9771-8,pub.1007053614
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9795-0,pub.1000969604
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9776-3,pub.1051103756
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9783-4,pub.1050040554
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9779-0,pub.1045982812
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9780-7,pub.1044524277
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9786-1,pub.1029355841
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9782-5,pub.1028649848
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9785-2,pub.1027583927
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9774-5,pub.1017488114
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9772-7,pub.1016056790
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9781-6,pub.1012544359
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9777-2,pub.1010774437
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9787-0,pub.1010253963
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9784-3,pub.1009027737
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9778-1,pub.1008448414
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9775-4,pub.1004468043
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9756-7,pub.1032179893
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9760-y,pub.1052033476
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9770-9,pub.1051617625
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9766-5,pub.1040143243
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9765-6,pub.1037434236
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9762-9,pub.1033528161
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9767-4,pub.1028421729
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9754-9,pub.1027303503
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9759-4,pub.1026968547
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9768-3,pub.1025420711
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9761-x,pub.1023074896
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9757-6,pub.1016730624
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9763-8,pub.1014730043
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9773-6,pub.1011961299
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9769-2,pub.1004535817
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9764-7,pub.1000538429
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9753-x,pub.1052042306
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9745-x,pub.1049221140
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9755-8,pub.1036245692
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9758-5,pub.1035798339
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9747-8,pub.1032120432
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9748-7,pub.1031483958
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9735-z,pub.1030668509
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9742-0,pub.1027289351
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9750-0,pub.1027122304
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9752-y,pub.1016934086
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9746-9,pub.1011560660
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9743-z,pub.1009545486
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9751-z,pub.1008000506
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9749-6,pub.1004454237
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9744-y,pub.1003269033
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9732-2,pub.1045936968
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9739-8,pub.1045501137
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9737-x,pub.1044344010
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9712-y,pub.1044154175
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9730-4,pub.1038890833
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9729-x,pub.1037186983
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9741-1,pub.1037138651
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9733-1,pub.1035872766
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9727-z,pub.1035382330
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9731-3,pub.1029492046
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9734-0,pub.1028713680
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9740-2,pub.1022932424
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9736-y,pub.1016153175
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9728-y,pub.1013112517
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9738-9,pub.1001669884
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9718-0,pub.1049785986
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9717-1,pub.1045435461
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9719-z,pub.1039504132
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9720-6,pub.1038208764
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9723-3,pub.1037330943
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9713-5,pub.1034594149
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9715-3,pub.1027088032
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9714-4,pub.1021675930
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9711-z,pub.1019710182
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9716-2,pub.1014617998
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9722-4,pub.1014060796
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9725-1,pub.1012518733
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9724-2,pub.1011710116
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9726-0,pub.1005657028
Journal of Happiness Studies,jour.1022126,10.1007/s10902-016-9721-5,pub.1001082155
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9694-9,pub.1053593594
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9692-y,pub.1049671399
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9703-z,pub.1048092187
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9696-7,pub.1047903704
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9709-6,pub.1047641394
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9704-y,pub.1043795323
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9707-8,pub.1042258561
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9695-8,pub.1039794131
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9693-x,pub.1038989182
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9697-6,pub.1035956441
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9702-0,pub.1034873160
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9691-z,pub.1033238134
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9710-0,pub.1031546951
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9698-5,pub.1030133643
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9708-7,pub.1028792577
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9699-4,pub.1027776110
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9701-1,pub.1027176620
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9705-x,pub.1025890566
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9706-9,pub.1013627461
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9700-2,pub.1000726010
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9681-1,pub.1017430895
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9676-y,pub.1051374698
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9679-8,pub.1050753404
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9684-y,pub.1050713208
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9683-z,pub.1043533504
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9670-4,pub.1042223868
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9677-x,pub.1040486130
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9675-z,pub.1037373453
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9682-0,pub.1028563441
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9690-0,pub.1027800527
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9671-3,pub.1026250003
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9687-8,pub.1024282473
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9686-9,pub.1022896866
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9674-0,pub.1017922725
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9680-2,pub.1017273415
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9689-6,pub.1012480970
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9672-2,pub.1012094948
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9688-7,pub.1011808617
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9669-x,pub.1011776238
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9685-x,pub.1003144219
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9678-9,pub.1002502767
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9673-1,pub.1002076311
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9658-0,pub.1048839246
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9651-7,pub.1042319037
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9649-1,pub.1041491007
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9650-8,pub.1035226900
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9652-6,pub.1034800032
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9647-3,pub.1029783914
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9648-2,pub.1027124558
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9662-4,pub.1026543503
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9663-3,pub.1025141267
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9668-y,pub.1021781439
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9664-2,pub.1021318388
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9665-1,pub.1020720102
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9655-3,pub.1016445696
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9666-0,pub.1015262380
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9653-5,pub.1014734006
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9667-z,pub.1014307086
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9659-z,pub.1012046922
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9660-6,pub.1011988226
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9657-1,pub.1004541114
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9656-2,pub.1002969688
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9646-4,pub.1000693460
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9661-5,pub.1000635163
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9654-4,pub.1000458129
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9626-8,pub.1012909544
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9645-5,pub.1053091106
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9641-9,pub.1053057317
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9628-6,pub.1052079557
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9639-3,pub.1051590220
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9638-4,pub.1047117822
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9629-5,pub.1046720386
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9640-x,pub.1045551638
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9643-7,pub.1043895600
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9637-5,pub.1036487238
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9644-6,pub.1035980960
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9635-7,pub.1034700032
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9623-y,pub.1033284296
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9627-7,pub.1033012425
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9625-9,pub.1029431169
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9630-z,pub.1025287264
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9624-x,pub.1024886258
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9636-6,pub.1017501296
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9632-x,pub.1016277511
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9631-y,pub.1014881506
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9634-8,pub.1007466363
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9642-8,pub.1005298066
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9633-9,pub.1003816132
Journal of Happiness Studies,jour.1022126,10.1007/s10902-014-9608-2,pub.1025940402
Journal of Happiness Studies,jour.1022126,10.1007/s10902-015-9620-1,pub.1053170832
