SO,SO_id,DI,dimensions_id
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500699,pub.1063016720
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500687,pub.1063016719
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500675,pub.1063016718
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500663,pub.1063016717
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500651,pub.1063016716
International Journal of Innovation Management,jour.1139438,10.1142/s136391961650064x,pub.1063016715
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500638,pub.1063016714
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500626,pub.1063016713
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500614,pub.1063016712
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500602,pub.1063016711
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500596,pub.1063016710
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500584,pub.1063016709
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500572,pub.1063016708
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500560,pub.1063016707
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500559,pub.1063016706
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500547,pub.1063016705
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500535,pub.1063016704
International Journal of Innovation Management,jour.1139438,10.1142/s136391961650050x,pub.1063016701
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500493,pub.1063016700
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500481,pub.1063016699
International Journal of Innovation Management,jour.1139438,10.1142/s136391961650047x,pub.1063016698
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500468,pub.1063016697
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500456,pub.1063016696
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500444,pub.1063016695
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616020023,pub.1063016629
International Journal of Innovation Management,jour.1139438,10.1142/s136391961692002x,pub.1022923691
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616920018,pub.1021049207
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616400132,pub.1063016643
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616400120,pub.1063016642
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616400119,pub.1063016641
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616400107,pub.1063016640
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616400090,pub.1063016639
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616400089,pub.1063016638
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616400077,pub.1063016637
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616400065,pub.1063016636
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616400053,pub.1063016635
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616400041,pub.1063016634
International Journal of Innovation Management,jour.1139438,10.1142/s136391961640003x,pub.1063016633
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616400028,pub.1063016632
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616400016,pub.1063016631
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616020011,pub.1063016628
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500523,pub.1063016703
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500511,pub.1063016702
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500432,pub.1063016694
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500420,pub.1063016693
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500419,pub.1063016692
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500407,pub.1063016691
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500390,pub.1063016690
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500389,pub.1063016689
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500377,pub.1063016688
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500365,pub.1063016687
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500353,pub.1063016686
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500341,pub.1063016685
International Journal of Innovation Management,jour.1139438,10.1142/s136391961650033x,pub.1063016684
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500225,pub.1063016673
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500213,pub.1063016672
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500328,pub.1063016683
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500316,pub.1063016682
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500304,pub.1063016681
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500298,pub.1063016680
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500286,pub.1063016679
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500274,pub.1063016678
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500262,pub.1063016677
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500250,pub.1063016676
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500249,pub.1063016675
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500237,pub.1063016674
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500201,pub.1063016671
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500195,pub.1063016670
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500183,pub.1063016669
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500171,pub.1063016668
International Journal of Innovation Management,jour.1139438,10.1142/s136391961650016x,pub.1063016667
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500158,pub.1063016666
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500146,pub.1063016665
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500134,pub.1063016664
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500122,pub.1063016663
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500110,pub.1063016662
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500109,pub.1063016661
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500092,pub.1063016660
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500080,pub.1063016659
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500079,pub.1063016658
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500067,pub.1063016657
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500055,pub.1063016656
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500043,pub.1063016655
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500031,pub.1063016654
International Journal of Innovation Management,jour.1139438,10.1142/s136391961650002x,pub.1063016653
International Journal of Innovation Management,jour.1139438,10.1142/s1363919616500018,pub.1063016652
International Journal of Innovation Management,jour.1139438,10.1142/s1363919615020028,pub.1063016553
International Journal of Innovation Management,jour.1139438,10.1142/s1363919615400149,pub.1063016567
International Journal of Innovation Management,jour.1139438,10.1142/s1363919615400137,pub.1063016566
International Journal of Innovation Management,jour.1139438,10.1142/s1363919615400125,pub.1063016565
